Date,Close,High,Low,Open,Volume,MA200
2020-11-04,277.57171630859375,279.37116324230914,272.69574891753865,274.35976789488217,75728200,234.7377202606201
2020-11-05,284.8083801269531,285.77583271010906,282.4961542815417,283.9763555527979,52054200,235.07955375671386
2020-11-06,285.0211486816406,285.7467380103803,280.3967272074456,284.15044739201414,40959800,235.43155807495117
2020-11-09,279.19708251953125,289.40372297904185,278.7423787139035,287.9621988371177,86537100,235.77660766601562
2020-11-10,274.1953125,277.3298481457614,271.48642865520446,275.88835383138553,69024900,236.08050613403321
2020-11-11,280.3290100097656,280.80305222638447,274.1566591249663,276.7204020173491,36102900,236.41333839416504
2020-11-12,279.0133361816406,282.5639003701791,277.9007715476698,281.29653977049674,34414600,236.73578567504882
2020-11-13,281.4609069824219,282.080090662229,278.5005051335633,280.72566326802945,24806900,237.08748023986817
2020-11-16,283.6571350097656,283.9570429758971,280.55159067766266,281.1610905844177,30168400,237.4342064666748
2020-11-17,282.7573547363281,284.17951120893724,282.11883249104346,283.8505808748772,21843500,237.75190727233885
2020-11-18,280.6675720214844,283.8214759609696,280.58050485757417,282.205847156801,28069600,238.05554519653322
2020-11-19,282.8637390136719,283.17333086923173,279.44863320359497,280.1161777252628,22718400,238.3606713104248
2020-11-20,280.9288635253906,283.53131312948705,280.8417963427337,282.7863558040206,25907300,238.66089340209962
2020-11-23,280.9385070800781,283.2216804949819,278.6940105023637,281.9252978658632,26875600,238.94781616210938
2020-11-24,284.8857421875,285.3791524160484,280.2032755756589,282.0027230750346,24516800,239.25428230285644
2020-11-25,286.6368408203125,287.275363047315,285.0018436460883,285.94995777545125,23326800,239.55861389160157
2020-11-27,289.2779235839844,290.40017180232275,288.2040361712454,288.6006951597849,17163100,239.87759658813476
2020-11-30,289.8680114746094,290.20662563549126,285.1855465628133,289.5971260507632,27836200,240.1963011932373
2020-12-01,293.5830993652344,295.20844184859413,291.0386948091692,292.14160472558103,27521300,240.5331475830078
2020-12-02,293.96038818359375,294.299002394518,290.57430512295343,292.41245859386936,23620000,240.86103866577147
2020-12-03,294.37646484375,295.9243948502273,293.65087542111775,294.27005923343233,22828700,241.20161109924317
2020-12-04,295.5760803222656,295.7212218182587,293.7476104304128,294.4248094730478,19332100,241.56991333007812
2020-12-07,297.24981689453125,297.6174536132783,295.57611323656033,295.7599315959339,20851000,241.98937324523925
2020-12-08,298.2559509277344,298.5558588522891,295.024662996755,296.7757497269518,18341500,242.4428717803955
2020-12-09,291.5030517578125,298.3235787006866,290.4388483170864,298.0430387896371,48839300,242.85725723266603
2020-12-10,292.6737365722656,293.79598507998895,288.38792883560706,289.47147097428916,27519500,243.3297299194336
2020-12-11,292.0256042480469,292.1513778233023,288.7556093886591,291.01944517031677,26760400,243.79819091796875
2020-12-14,294.144287109375,296.0888466949732,293.1478121450775,293.21551138637807,28804800,244.22607177734375
2020-12-15,297.2884216308594,297.2884216308594,294.21190091878054,296.3983525358521,25709000,244.7031142425537
2020-12-16,298.92340087890625,299.70703482385153,296.64019826175405,297.6850632045471,25461900,245.14621711730956
2020-12-17,300.877685546875,301.1098646667226,299.3201014107255,300.5197328956756,23730500,245.63103874206544
2020-12-18,299.9682312011719,301.82575244330224,297.59796146643913,301.5161606488974,41173400,246.12851554870605
2020-12-21,299.4071044921875,299.9401559146954,294.250921921989,297.02283664353786,37095500,246.692815322876
2020-12-22,300.2212829589844,301.1420109826274,297.4008897341945,300.30850795630914,26176300,247.2103980255127
2020-12-23,298.70928955078125,300.62829842722294,298.5542130474029,300.26969695345633,21201300,247.76325820922852
2020-12-24,300.0273742675781,300.47320069715903,298.893419934846,298.9709433921492,16785000,248.40896156311035
2020-12-28,303.0513000488281,303.5262310626723,300.80273521514425,302.63454860179166,22497700,248.9974094390869
2020-12-29,303.3227233886719,304.9994605378058,302.4213688422395,304.3791544556446,25871900,249.69823471069336
2020-12-30,303.33233642578125,304.80551857442265,302.71203052457645,304.48569367886057,18138100,250.3372373199463
2020-12-31,304.07867431640625,304.56327730579443,302.15966540823325,303.23546984732184,21611400,251.0066667175293
2021-01-04,299.7851257324219,305.5809886517187,295.7822999497379,305.4065090807964,45305900,251.64952056884766
2021-01-05,302.256591796875,302.52799789208564,298.7965485946262,298.7965485946262,29323400,252.33826904296876
2021-01-06,298.069580078125,302.27592998393476,296.55762129457366,297.54620062910624,52809600,253.00548843383788
2021-01-07,305.280517578125,306.11402054363856,300.6961625343405,300.7252375313277,30394800,253.6450217437744
2021-01-08,309.2058410644531,309.5547706636761,305.37746488866003,307.5678802824092,33955800,254.3107489013672
2021-01-11,304.7377624511719,307.4224524136151,304.0883814192391,306.2497214395726,32746400,254.90777854919435
2021-01-12,304.2531433105469,305.8619991509885,301.61690195667103,304.7764932248899,29266800,255.53425552368165
2021-01-13,306.3078918457031,307.10261833669665,303.9139516915649,304.5148547170226,22898400,256.1384599304199
2021-01-14,304.6698303222656,307.7518974771722,304.1948993966948,306.75361674796113,23500100,256.74239318847657
2021-01-15,302.256591796875,305.4162130604736,301.0160092062669,304.45670851288935,35118700,257.3733258056641
2021-01-19,306.6664123535156,307.17038872417515,303.47771697281894,304.5729242650767,24537000,258.00844070434573
2021-01-20,313.79986572265625,314.73999687481995,306.76344916000136,310.28167223024104,30728100,258.6919711303711
2021-01-21,316.31005859375,317.05636614976254,313.76107163791585,315.1373276057846,25130600,259.32474617004397
2021-01-22,315.3990478515625,316.40700085407076,314.71089025556637,315.2730463317936,21609400,259.9533522796631
2021-01-25,318.00616455078125,320.14813109393396,311.5125021365133,318.78154709281154,39080600,260.5748574066162
2021-01-26,318.4714660644531,319.60545034820626,317.1436582847446,318.7234691448041,25498100,261.1972888946533
2021-01-27,309.5934143066406,316.2227787014921,307.58715111959197,316.21310675600824,55264000,261.7648516845703
2021-01-28,311.4253234863281,316.36828070768473,310.1750392860136,310.7953454119391,42836300,262.2989348602295
2021-01-29,304.8735046386719,310.843818472695,303.1289452827195,309.7389091901857,55259000,262.81199310302736
2021-02-01,312.491455078125,313.5769612169329,306.2885121515248,308.3141494244473,35646000,263.34469505310057
2021-02-02,317.58941650390625,318.74277401566127,315.29240300534514,315.4571810403758,33930800,263.8930360412598
2021-02-03,316.32952880859375,320.0319036441765,316.27137880198893,319.6636005504615,24824500,264.4473908996582
2021-02-04,320.070556640625,320.15778162492757,316.40695941082924,317.725094855198,22350900,265.05835762023924
2021-02-05,321.1560974121094,322.1640799698343,319.3824633831187,321.02042394773883,22732000,265.6453923034668
2021-02-08,323.3077392578125,323.46281577424594,321.2045787051673,322.84253928633325,20462800,266.24535820007327
2021-02-09,323.2398681640625,324.49982399899955,322.3675591945343,322.37726071840535,17597500,266.82895317077634
2021-02-10,322.5032653808594,325.1298051056285,319.3533461848029,324.67427714647073,28068700,267.400559387207
2021-02-11,324.2769775390625,324.68405713239645,321.8927387147467,324.03467600388905,22046100,268.00063919067384
2021-02-12,326.08935546875,326.25410391756105,322.38698162108943,323.43371103849927,20346800,268.57356452941895
2021-02-16,325.2073974609375,327.77578750807453,324.0443384014163,326.8841049520655,27080800,269.1425146484375
2021-02-17,323.64697265625,325.3237097887866,320.00277798200216,322.23194008983177,31360300,269.7334567260742
2021-02-18,322.23187255859375,323.5887548432462,318.24842110463965,320.0608609031498,32236200,270.30534782409666
2021-02-19,320.8265380859375,323.70508089716884,319.80888368490145,323.57907939311684,39157700,270.8584297943115
2021-02-22,312.51080322265625,317.70573348811814,312.30727823258223,316.44577744580255,47256900,271.3634623718262
2021-02-23,311.5802917480469,313.24732690992033,301.4230042992116,307.2382391088427,97241900,271.8502250671387
2021-02-24,314.1488037109375,314.4589567870725,306.2303762097471,308.92476820579117,58206300,272.33515060424804
2021-02-25,303.1966552734375,314.05177270448047,301.65562150993003,311.493084622107,110182600,272.7556094360352
2021-02-26,304.4664001464844,309.2833257791753,301.30677898554114,306.12373419605314,104739800,273.20535385131836
2021-03-01,313.6253967285156,313.9646247773267,308.149388207386,309.43841929948087,49164500,273.7143175506592
2021-03-02,308.59521484375,314.3425998904957,308.34324137187855,314.26507641710975,48370000,274.18610641479495
2021-03-03,299.6397705078125,308.44014914832144,299.5816205062757,307.5000180197119,86301100,274.6061644744873
2021-03-04,294.7356262207031,302.4311262035778,290.8684731744773,299.27150436710195,139131600,274.98161392211915
2021-03-05,299.1745300292969,300.075884598136,288.29036452231725,297.35241783993,121523700,275.3820101928711
2021-03-08,290.7036437988281,300.512003576939,290.2868923264038,298.6317416108626,88409800,275.71817733764647
2021-03-09,302.1694030761719,304.0690685037758,297.46877671898756,298.00182829212423,80391100,276.12384201049804
2021-03-10,301.3067932128906,306.7246516926489,300.6186651725595,306.4242001717512,76798100,276.52137878417966
2021-03-11,308.24627685546875,310.01020925245535,305.15450742613785,306.04616036038266,53484800,276.9566068267822
2021-03-12,305.74560546875,308.43032404379284,301.8009609601062,304.1948705162236,69315600,277.3732953643799
2021-03-15,309.0119323730469,309.1767104053718,304.42760697615097,306.0655674633329,42955700,277.80776443481443
2021-03-16,310.7080383300781,314.21658880357774,309.2736324174418,311.20234284203747,54925900,278.23444046020506
2021-03-17,311.98736572265625,313.87732901291446,305.9589039878514,307.6744173190195,78258700,278.66413322448733
2021-03-18,302.4310302734375,308.0911894225714,301.97550229781075,307.1122819567353,82718100,279.03846282958983
2021-03-19,303.49725341796875,305.0382877761494,300.12440508556796,302.2663425746059,78446200,279.413004989624
2021-03-22,309.188720703125,311.2557415596167,305.8892642780777,305.8892642780777,56194800,279.8240205383301
2021-03-23,307.8398742675781,311.59543446462345,307.02471644005647,310.2756635863065,53455400,280.2057894134521
2021-03-24,302.6480407714844,309.24698344349076,302.50248217460296,309.20815794592994,64803700,280.55261734008786
2021-03-25,302.1239318847656,303.6378297955095,298.3004652722226,300.8041614179257,78729000,280.88837409973144
2021-03-26,306.65594482421875,306.9761737612359,300.513134656362,301.91052690579824,63519600,281.2326906585693
2021-03-29,306.568603515625,307.61665508549305,303.23032130763187,306.12221392245704,54608000,281.63548294067385
2021-03-30,305.02557373046875,305.59812389358433,302.32777943527344,304.60829592576704,44635700,282.0215782928467
2021-03-31,309.6933898925781,311.2557682762274,306.4715545684974,306.81121105651914,55032500,282.41715362548825
2021-04-01,314.9725036621094,315.10834847578525,313.26453721468926,313.51685851674256,55685600,282.8193263244629
2021-04-05,321.2608642578125,322.02751230877504,317.2141874323933,317.4567949509735,42172500,283.24922248840335
2021-04-06,321.0376892089844,322.98823354990924,320.2613273685376,320.9503540547796,33537200,283.67481590270995
2021-04-07,321.8140563964844,322.6486417637379,319.6305884586231,320.56219315319373,32046400,284.1044842529297
2021-04-08,325.1717529296875,325.356137045149,323.8713799573456,324.6671398645816,29940800,284.5367970275879
2021-04-09,327.14178466796875,327.345596379101,323.0757084541766,323.8132154350434,36664900,284.96880172729493
2021-04-12,326.7147521972656,327.13203008038977,324.83211521854287,326.10337642585216,25833000,285.42348625183104
2021-04-13,330.5284729003906,330.9942603593308,328.0247468478908,328.2382426382964,30374000,285.88601707458497
2021-04-14,326.5594177246094,330.897241128073,325.7442600560948,330.77108048618845,42564300,286.35680694580077
2021-04-15,331.5086364746094,331.8968322351225,326.27803325321327,329.43193130872146,36342800,286.8396694946289
2021-04-16,331.8968200683594,332.11031588274375,330.02386739959644,332.0326648874163,40860100,287.30144737243654
2021-04-19,328.85943603515625,331.479580165542,326.9379733140599,330.32479531506635,34533100,287.73405853271487
2021-04-20,326.46240234375,329.4804258212704,324.49243037196,328.19948056208375,38081800,288.1464613342285
2021-04-21,329.2572021484375,329.44158621717884,324.0945074540267,325.1813843128136,36598100,288.54284729003905
2021-04-22,325.2882080078125,329.84921208226183,324.13339372501684,328.86909773930853,45936100,288.92799850463865
2021-04-23,329.3833923339844,330.6934492560074,325.91894982444245,325.91894982444245,36381900,289.3172756958008
2021-04-26,331.52813720703125,331.8095703109679,328.8788515941866,329.62610194444756,30812000,289.70668289184573
2021-04-27,330.0917663574219,332.0326264031691,329.1407638887171,331.8191306135299,33187200,290.08024978637695
2021-04-28,328.9758605957031,330.7711625131407,328.3256592859698,329.76190674295617,33615700,290.474503326416
2021-04-29,330.1596984863281,332.6633948761398,326.937863752322,332.2461170803668,37708900,290.8658236694336
2021-04-30,327.9956359863281,330.19853110561087,327.08342938996134,327.71423260087664,38263400,291.24376014709475
2021-05-03,326.2488098144531,329.9461451303771,325.80242038093564,329.1989248161013,29729700,291.62157287597654
2021-05-04,320.3778991699219,324.017013086987,316.5640852772971,323.6967544777817,65147000,291.9685794830322
2021-05-05,319.3006286621094,323.2891119484255,318.5242963940347,322.4254149061531,46219300,292.27459800720214
